trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,rsi_at_break,time_to_fill,relative_volume,highest_excursion_from_breakout,atr_rel_excursion,atr_breakout_wick,atr_sl_dist,atr_tp_dist
7f765305-1914-4ee4-a226-09c40999e5cc,XAUUSD,SELL,TP_HIT,33590,2023-10-31 04:00:00,1994.95999,1994.95999,7106,1992.3799500000002,1996.27001,33591,2023-10-31 05:00:00,33592,2023-10-31 06:00:00,1992.1100000000001,20252.028939999534,45.84150712336626,2,0.40566906674325787,3.3899900000001253,0.19979386292733525,0.057355791737362,0.34153288314438013,0.6726374405183415
3c6e4241-1fad-4d37-a65d-70bdd7014280,XAUUSD,BUY,TP_HIT,33596,2023-10-31 10:00:00,1996.25001,1996.25001,2214,2004.53005,1992.08999,33597,2023-10-31 11:00:00,33602,2023-10-31 16:00:00,2004.53005,18332.00856000022,54.59270695385593,2,1.0020082895355296,7.709990000000062,0.8354130322615089,0.6206968278319984,1.1631131611340801,2.315042595640567
276ff869-d2e9-4992-a7e2-9536cb082715,XAUUSD,BUY,SL_HIT,33601,2023-10-31 15:00:00,1999.88001,1999.88001,2061,2008.78005,1995.40999,33602,2023-10-31 16:00:00,33603,2023-10-31 17:00:00,1995.40999,-9212.711219999952,62.27020746257034,2,2.7853846153846153,7.879989999999907,0.91976413347155,0.38218918465873664,1.0951239097489083,2.1804480968142674
dcc4de1a-98e3-4648-8418-3b981402bb2a,XAUUSD,SELL,SL_HIT,33608,2023-10-31 22:00:00,1984.06999,1984.15,13687,1982.72995,1984.76001,33609,2023-11-01 00:00:00,33610,2023-11-01 01:00:00,1984.7600099999997,-8349.206869995172,33.29968802852288,2,0.3316616872954901,0.8499899999999343,0.18443600839949434,0.08819216111802035,0.14489132146344338,0.2813833894870844
0bbe66a8-1fa2-4df1-ae3f-01c390af74e2,XAUUSD,SELL,SL_HIT,33629,2023-11-01 20:00:00,1977.03999,1977.03999,797,1954.03995,1988.56001,33630,2023-11-01 21:00:00,33643,2023-11-02 11:00:00,1988.56001,-9181.455939999945,33.586005501193625,2,2.754837877780974,7.380010000000084,1.3912697329401722,1.0021924756926397,2.2816753683456086,4.555428266527646
818bc1b8-5cbf-4b0e-9765-dd9b37551ac4,XAUUSD,SELL,SL_HIT,33636,2023-11-02 04:00:00,1984.52999,1984.52999,5694,1981.3099499999998,1986.16001,33637,2023-11-02 05:00:00,33638,2023-11-02 06:00:00,1986.1600099999998,-9281.33387999904,50.42728708722806,2,0.4965998320676896,1.2899899999999889,0.2821497855275952,0.07073516700350407,0.36031167787212126,0.7117814598688108
bc03175f-c65c-46c7-b488-1ff3e1c88d93,XAUUSD,BUY,SL_HIT,33646,2023-11-02 14:00:00,1988.79001,1988.79001,31612,1989.3700499999998,1988.47999,33647,2023-11-02 15:00:00,33648,2023-11-02 16:00:00,1984.24,-143834.91611999777,62.671962635073676,2,2.221318436823407,2.1099900000001526,0.4959096141049816,0.17668551201073404,0.08299400368721406,0.1552797945253001
93c3f894-d1d6-4b67-b117-0ff3212a6031,XAUUSD,SELL,SL_HIT,33655,2023-11-03 00:00:00,1985.23999,1985.23999,15256,1984.0399500000003,1985.8600099999999,33656,2023-11-03 01:00:00,33657,2023-11-03 02:00:00,1985.8600099999999,-9459.025119997565,49.76183620661533,2,0.1676529746195254,0.9799900000000434,0.21822141366718117,0.09880483677508348,0.16557020242510692,0.3204588008745357
67df8681-e1a9-4900-8ed6-498887de987e,XAUUSD,SELL,SL_HIT,33658,2023-11-03 03:00:00,1984.83999,1984.83999,12891,1983.41995,1985.57001,33659,2023-11-03 04:00:00,33660,2023-11-03 05:00:00,1987.25,-31067.43891000073,46.865268223421566,2,0.7138461538461538,1.7499900000000252,0.5079266610214148,0.19725949952384936,0.21493041767519178,0.4180841488116583
2b5950eb-6737-4043-ac86-7441519cce21,XAUUSD,BUY,SL_HIT,33663,2023-11-03 08:00:00,1987.25001,1987.2500099999997,5382,1990.65005,1985.52999,33664,2023-11-03 09:00:00,33669,2023-11-03 14:00:00,1985.52999,-9257.147639998651,55.81645210953574,2,0.6367375690260255,2.8899900000001253,0.2920968551048015,0.2371151978659645,0.566448448101938,1.1197238296557792
f76ad000-4f57-4834-bfb9-c9576de1096c,XAUUSD,BUY,SL_HIT,33665,2023-11-03 10:00:00,1987.40001,1987.4000099999998,9060,1989.42005,1986.3699900000001,33667,2023-11-03 12:00:00,33669,2023-11-03 14:00:00,1986.3699900000001,-9331.981199997235,57.65826981869071,3,0.9402519645752775,2.7399900000000343,0.9052818414016585,0.17840532084097546,0.3281447295939742,0.643546221985032
768f6638-a5c0-4308-ab4b-605932f59e60,XAUUSD,BUY,TP_HIT,33669,2023-11-03 14:00:00,1988.97001,1988.9700100000002,6223,1991.91005,1987.47999,33670,2023-11-03 15:00:00,33671,2023-11-03 16:00:00,1995.2699999999998,39204.837769997044,74.12162348498579,2,4.006667913005546,14.999990000000025,3.0893979095239654,0.9648989069260314,0.36864581264047486,0.7273952262355637
d829ef33-140e-4bf2-8184-92c7d57d4ebc,XAUUSD,SELL,TP_HIT,33728,2023-11-08 05:00:00,1968.04999,1968.04999,15002,1966.8299499999998,1968.68001,33731,2023-11-08 08:00:00,33732,2023-11-08 09:00:00,1966.8299499999998,18303.040080002305,45.458908166724314,4,0.5097795040570858,3.119989999999916,0.9881952605877835,0.06347332092662458,0.19042600785804198,0.3687618593491209
2f962866-a5fa-4348-a87c-340f3a10b0bc,XAUUSD,SELL,TP_HIT,33756,2023-11-09 10:00:00,1949.21999,1949.2199899999998,11162,1947.5799500000003,1950.06001,33757,2023-11-09 11:00:00,33758,2023-11-09 12:00:00,1946.79,27123.548379998454,32.1275411744065,2,1.2602105447079892,4.639990000000125,1.4175259397288202,1.164693131905786,0.256788851617664,0.5013499538190059
32740acf-b9fd-4598-be2a-00e276127a29,XAUUSD,SELL,SL_HIT,33760,2023-11-09 14:00:00,1946.78999,1946.78999,4819,1942.98995,1948.71001,33761,2023-11-09 15:00:00,33762,2023-11-09 16:00:00,1950.4799999999998,-17782.158189999045,31.255191626123832,2,1.3040688659573332,2.0799899999999525,0.5147763359099001,0.21471631272396302,0.5806473447271087,1.1491979957796394
1c4d83b1-9c39-48fb-8c87-b6c302f39b26,XAUUSD,BUY,SL_HIT,33766,2023-11-09 20:00:00,1962.75001,1962.75001,4086,1967.23005,1960.48999,33767,2023-11-09 21:00:00,33768,2023-11-09 22:00:00,1958.37,-17896.720860000343,63.15271004482366,2,1.9301334507112702,2.759990000000016,0.583473139835961,0.5680410211510654,0.495669524564416,0.9825662148253483
e05a54f3-b037-49b7-80bf-83770f328adc,XAUUSD,BUY,SL_HIT,33817,2023-11-14 02:00:00,1946.52001,1946.52001,22323,1947.34005,1946.08999,33818,2023-11-14 03:00:00,33819,2023-11-14 04:00:00,1945.57,-21207.073230000453,58.84552070980075,2,0.4271275737863556,1.7599900000000162,0.18986288003990476,0.1321978906103528,0.13535175457211093,0.25811323384800455
c17b5b79-567a-43b4-b4d3-53907ac2706a,XAUUSD,BUY,SL_HIT,33826,2023-11-14 11:00:00,1946.70001,1946.70001,3944,1951.3400499999998,1944.3599900000002,33827,2023-11-14 12:00:00,33830,2023-11-14 15:00:00,1944.3599900000002,-9229.038879999478,59.927194293482025,2,1.224011797704074,1.4199899999998706,0.4733388618963051,0.2878822086195516,0.8982001677518467,1.7810466177106647
7b72c157-9d6b-4f5a-8619-2a55f2db24a7,XAUUSD,BUY,TP_HIT,33846,2023-11-15 08:00:00,1967.43001,1967.43001,14999,1968.6500500000002,1966.79999,33847,2023-11-15 09:00:00,33848,2023-11-15 10:00:00,1970.35,43796.93000999806,73.86003032606337,2,0.7318371052054966,3.4799900000000434,0.9524191890510867,0.29783404807600977,0.20619934831741565,0.3993070901260088
e3738e24-329a-4b94-a197-86b1f522f080,XAUUSD,SELL,TP_HIT,33860,2023-11-15 22:00:00,1960.3999900000001,1960.3999900000001,7323,1957.8999500000002,1961.67001,33862,2023-11-16 01:00:00,33864,2023-11-16 03:00:00,1957.8999500000002,18307.79291999926,44.13080685513025,3,0.5719345555533195,1.6899900000000798,0.41511045125313684,0.10987152142810185,0.3245093712654965,0.6387981358865238
22a840f3-e4b8-4baf-a13e-5dafdd55f4a2,XAUUSD,SELL,SL_HIT,33863,2023-11-16 02:00:00,1959.98999,1959.9899900000003,45775,1959.58995,1960.21001,33865,2023-11-16 04:00:00,33866,2023-11-16 05:00:00,1960.59,-27465.457749984274,44.83933777690398,3,0.37994541508176993,3.5799899999999525,0.7154495343917358,0.23597757784599113,0.06255395985261933,0.11373550631507975
6d1c1e90-a107-4a08-9a1c-6d4e49f44ff0,XAUUSD,BUY,SL_HIT,33871,2023-11-16 10:00:00,1966.82001,1966.8200100000001,18305,1967.8200499999998,1966.29999,33872,2023-11-16 11:00:00,33873,2023-11-16 12:00:00,1966.08,-13545.883050003866,60.8516762118934,2,0.9507003952186998,1.659990000000107,0.18096908346197238,0.015973835003012655,0.16613427356470648,0.31948947912706094
795a0b25-4d1e-4706-8aaf-c9005ed0881d,XAUUSD,BUY,TP_HIT,33886,2023-11-17 02:00:00,1984.09001,1984.09001,2370,1991.8100499999996,1980.20999,33887,2023-11-17 03:00:00,33895,2023-11-17 11:00:00,1991.8100499999996,18296.494799999287,70.30658947130392,2,0.46274440503389164,4.899990000000116,0.20085885203429327,0.0,1.0821581057552483,2.153159999885254
0c10d48b-029e-44e4-9307-c79e2e297cea,XAUUSD,BUY,SL_HIT,33888,2023-11-17 04:00:00,1984.83001,1984.83001,5982,1987.8900499999997,1983.27999,33891,2023-11-17 07:00:00,33892,2023-11-17 08:00:00,1983.2799900000002,-9272.219639998066,68.89629374039762,4,0.6415972087613879,2.0999900000001617,0.6567695624013322,0.10947047658279228,0.43508058490462986,0.8589334286212942
0520a1fe-531c-4558-a32e-6485c43f600f,XAUUSD,BUY,TP_HIT,33893,2023-11-17 09:00:00,1986.6200099999999,1986.6200099999999,2869,1993.0000499999994,1983.40999,33894,2023-11-17 10:00:00,33896,2023-11-17 12:00:00,1993.0000499999994,18304.334759998717,67.74811602094528,2,0.8525109951927994,5.669990000000098,0.28316697645794325,0.006188435266335607,0.99325004868296,1.9741232268332487
1300c407-e9b3-42bf-a483-da9e0f5ee67d,XAUUSD,BUY,TP_HIT,33959,2023-11-22 06:00:00,1999.16001,1999.16001,2943,2005.3800500000002,1996.02999,33960,2023-11-22 07:00:00,33963,2023-11-22 10:00:00,2005.3800500000002,18305.577720000452,59.85156179114155,2,0.45408037979864124,4.779989999999998,0.30899821031464797,0.27517649946303213,0.844419555734619,1.6780478761961874
18ffe14e-df8a-4842-b1eb-219c639d26ed,XAUUSD,BUY,TP_HIT,33961,2023-11-22 08:00:00,1999.27001,1999.27001,15259,2000.4700499999997,1998.6499900000001,33963,2023-11-22 10:00:00,33964,2023-11-22 11:00:00,2000.4700499999997,18311.410359995683,61.784453850315245,3,1.033226060825643,7.019990000000007,1.2048446089789084,0.11343804533702033,0.1715459923654322,0.3320248583565332
2db693d9-5cbf-419a-b6d0-b8b69bfa16c5,XAUUSD,SELL,SL_HIT,33973,2023-11-22 20:00:00,1990.97999,1990.97999,27750,1990.3199500000003,1991.33001,33974,2023-11-22 21:00:00,33975,2023-11-22 22:00:00,1991.33001,-9713.054999996075,37.53368676090205,2,0.7694228243288718,4.209990000000062,0.9396496018237576,0.32963351694816856,0.07590679184352153,0.14313901745157273
f0694b54-bfff-4353-b1ec-ef2ef64ecb52,XAUUSD,SELL,TP_HIT,33990,2023-11-23 14:00:00,1993.49999,1993.49999,28614,1992.8599500000003,1993.84001,33992,2023-11-23 16:00:00,33993,2023-11-23 17:00:00,1992.8599500000003,18314.104559993466,44.42125875579839,3,1.040936104241261,1.6399900000001253,0.5280261310847202,0.12880535650208913,0.10427713647098978,0.19628709613227008
7e08fc8b-4595-4ccb-805a-3b9441a9342a,XAUUSD,SELL,SL_HIT,33993,2023-11-23 17:00:00,1992.3899900000001,1992.38999,6938,1989.7499500000004,1993.73001,33995,2023-11-23 19:00:00,33998,2023-11-24 01:00:00,1993.73001,-9297.058760000658,44.14276903857463,3,1.2904991885497525,2.659990000000107,0.9035146906460794,0.12192095626103404,0.4415581616457916,0.8699356793714795
580181cd-2c44-4da5-9181-c1c5385a615d,XAUUSD,BUY,SL_HIT,33998,2023-11-24 01:00:00,1992.80001,1992.8000100000002,9742,1994.68005,1991.83999,34000,2023-11-24 03:00:00,34001,2023-11-24 04:00:00,1991.8399899999997,-9352.514840004293,51.157175620724324,3,0.48859673734418213,2.009990000000016,0.76380265206406,0.0911593589296403,0.3646450323317862,0.7140968381753134
3e16578e-22b5-40ba-80f5-13044df607a3,XAUUSD,BUY,TP_HIT,34017,2023-11-24 20:00:00,2001.08001,2001.08001,3201,2006.8000499999996,1998.19999,34018,2023-11-27 01:00:00,34020,2023-11-27 03:00:00,2006.8000499999996,18309.848039999037,67.41747260530477,2,0.3664516752421673,3.069990000000189,0.5545271420634387,0.2770441509727698,0.961316500824843,1.9092814763016117
80e12396-a10f-4a63-9573-f52ce14e9657,XAUUSD,BUY,TP_HIT,34041,2023-11-28 01:00:00,2014.25001,2014.25001,20352,2015.15005,2013.77999,34043,2023-11-28 03:00:00,34044,2023-11-28 04:00:00,2015.3699999999997,22794.036479993665,66.2175266775684,3,0.2576885197632271,3.759990000000016,1.1032449002451743,0.0472032971091778,0.1386655856704677,0.2655303470636409
c636a2ea-1c14-4ee4-967b-3ffb75070ad3,XAUUSD,BUY,SL_HIT,34051,2023-11-28 11:00:00,2015.76001,2015.76001,4018,2020.3200499999998,2013.45999,34052,2023-11-28 12:00:00,34055,2023-11-28 15:00:00,2013.4599899999998,-9241.480360000529,61.30542668318254,2,0.8918986821369024,0.8299899999999525,0.2648446049348461,0.20868673867617657,0.7272479889243416,1.4418482967168025
91fe98ed-4e20-414a-9af9-93a92f60b847,XAUUSD,BUY,TP_HIT,34061,2023-11-28 21:00:00,2040.69001,2040.69001,6939,2043.3300500000003,2039.34999,34062,2023-11-28 22:00:00,34064,2023-11-29 01:00:00,2043.3300500000003,18319.237560001573,83.13255296045011,2,0.7600506181251825,1.769990000000007,0.42930448043087444,0.1685546701761535,0.3137036515686898,0.6180431547942689
98fdbf86-cf85-4415-be16-a5de6e2f0eea,XAUUSD,BUY,TP_HIT,34079,2023-11-29 16:00:00,2041.46001,2041.46001,3709,2046.40005,2038.96999,34080,2023-11-29 17:00:00,34083,2023-11-29 20:00:00,2046.4000500000002,18322.60836000067,61.92651394630795,2,2.4747359188498645,5.389989999999898,0.869262339030054,0.30331454507503375,0.5594513211316844,1.1099155446315234
3aacfbeb-a2f8-458a-94d6-afc12e1b4946,XAUUSD,BUY,SL_HIT,34082,2023-11-29 19:00:00,2044.17001,2044.1700099999998,4471,2048.27005,2042.09999,34085,2023-11-29 22:00:00,34093,2023-11-30 07:00:00,2042.0999900000002,-9255.059419998473,61.74281357223428,4,0.8755988488677456,5.3299899999999525,1.189825568059863,0.16313352306831336,0.4502528738958513,0.8918052932280177
2da0d540-4fb3-48f6-a3fe-94f6d5cf2e32,XAUUSD,SELL,TP_HIT,34101,2023-11-30 15:00:00,2037.04999,2037.04999,7572,2034.62995,2038.28001,34102,2023-11-30 16:00:00,34103,2023-11-30 17:00:00,2034.62995,18324.542879999786,41.633568450900476,2,2.8067594175303463,6.039989999999989,0.6915488240182586,0.6730194653285956,0.2914885220927751,0.5734978967865643
5f8498ed-c67a-4d26-98ac-cf7e0d8f7c50,XAUUSD,BUY,SL_HIT,34104,2023-11-30 18:00:00,2038.26001,2038.26001,4927,2041.9800499999997,2036.3799900000001,34105,2023-11-30 19:00:00,34106,2023-11-30 20:00:00,2036.3799900000004,-9262.858539998047,48.298588545806396,2,1.6435234394265354,3.029989999999998,0.44328081052240437,0.16377597055601062,0.41053613355291124,0.8123375486761766
f2f92722-6a37-4279-a304-d742856680d5,XAUUSD,SELL,SL_HIT,34106,2023-11-30 20:00:00,2036.3999900000001,2036.3999900000001,2909,2030.0999500000005,2039.57001,34107,2023-11-30 21:00:00,34110,2023-12-01 01:00:00,2039.5700100000001,-9221.588180000064,39.92614880802874,2,0.7602300954373121,2.8599900000001526,0.6401402922319485,0.2968898899181268,0.6869685319986264,1.3652687460434476
fe093fe0-237f-41db-b343-8b3c00ae0d7b,XAUUSD,BUY,TP_HIT,34110,2023-12-01 01:00:00,2039.55001,2039.5500100000002,1974,2048.8300499999996,2034.8899900000001,34114,2023-12-01 05:00:00,34120,2023-12-01 11:00:00,2048.8300499999996,18318.79895999885,52.22995775385407,5,0.28075489282385835,6.43999000000008,0.9805937830292324,0.11608511244992646,1.1269978035809647,2.2443218477911113
ca82ff9b-1b53-4a3f-87e9-6d3ff8f249e4,XAUUSD,BUY,SL_HIT,34119,2023-12-01 10:00:00,2040.90001,2040.9000100000003,6070,2043.92005,2039.3699900000001,34122,2023-12-01 13:00:00,34123,2023-12-01 14:00:00,2036.95,-23976.560700001504,62.05597806904852,4,1.0750105947167679,8.819989999999734,2.1607751241785746,0.1916819193725596,0.41306643701179396,0.8153338926504964
2dcb31e2-fbfd-4f9c-9bc0-0abb96ecbd90,XAUUSD,BUY,TP_HIT,34126,2023-12-01 17:00:00,2046.27001,2046.27001,890,2066.85005,2035.95999,34127,2023-12-01 18:00:00,34128,2023-12-01 19:00:00,2066.85005,18316.235600000047,63.148488141405416,2,3.2171914672795006,14.249990000000025,1.220911405824058,0.7979400425659007,2.098667805524491,4.18919336571673
4c4a3ab7-edae-427d-9b87-3d3584b3658f,XAUUSD,BUY,TP_HIT,34132,2023-12-01 23:00:00,2071.7600100000004,2070.22,1909,2081.3600500000016,2066.93999,34133,2023-12-04 01:00:00,34134,2023-12-04 02:00:00,2117.38,90028.44000000058,73.99168067223945,2,0.26912878370536863,65.23998999999958,0.044013485615054,0.054482518561911816,0.8206463409958837,1.6344823671715383
bc2fb618-883f-410b-a8ef-d8b202528207,XAUUSD,SELL,SL_HIT,34161,2023-12-05 06:00:00,2034.55999,2034.55999,3448,2029.23995,2037.24001,34164,2023-12-05 09:00:00,34165,2023-12-05 10:00:00,2037.2400100000002,-9240.70896000083,40.103843448014004,4,0.4264452769059431,4.239990000000034,0.5804429487240444,0.2210343625453318,0.32194375668950875,0.6390824185410803
7a415b1f-f465-4a1c-8923-8da36af81cad,XAUUSD,SELL,TP_HIT,34171,2023-12-05 16:00:00,2024.53999,2024.53999,1891,2014.8399499999998,2029.41001,34172,2023-12-05 17:00:00,34173,2023-12-05 18:00:00,2014.8399499999998,18342.775640000324,32.70867784856878,2,1.9756328756163526,14.789989999999989,1.1458159212783259,0.17777469763512319,0.6608903305168327,1.3163524259913761
5227db4c-0818-4e17-a1fb-6fcea5ea1fc8,XAUUSD,SELL,SL_HIT,34189,2023-12-06 11:00:00,2021.86999,2021.8699899999997,760,1997.7499499999997,2033.95001,34190,2023-12-06 12:00:00,34211,2023-12-07 10:00:00,2033.9500100000002,-9180.815200000425,44.17637146789408,2,1.0800308304964994,6.770010000000184,0.31289389580693233,0.16915373742352047,2.0433805311508935,4.079994912804852
c2ee20a5-f558-4c0e-936e-7932c2dcdf93,XAUUSD,SELL,TP_HIT,34200,2023-12-06 22:00:00,2029.41999,2029.41999,8653,2027.2999500000003,2030.50001,34203,2023-12-07 02:00:00,34204,2023-12-07 03:00:00,2027.2999500000003,18344.706119998184,49.247956412882864,4,0.5501322276274119,5.069990000000189,1.0215077373076968,0.2633594419384522,0.19616100998781089,0.385056931922154
07581c48-3e20-473a-8daf-10970f93ff8b,XAUUSD,SELL,SL_HIT,34207,2023-12-07 06:00:00,2026.10999,2026.1099900000002,3300,2020.5499499999996,2028.91001,34208,2023-12-07 07:00:00,34209,2023-12-07 08:00:00,2028.91001,-9240.065999999682,48.381482233234344,2,0.5692687840618516,0.9699899999998252,0.16710322668774785,0.12968438138332472,0.6260670026913784,1.2431902549425344
97fff596-6fb8-4a13-83c0-9af9a16f460b,XAUUSD,BUY,TP_HIT,34211,2023-12-07 10:00:00,2029.77001,2029.77001,32763,2030.3300499999998,2029.46999,34214,2023-12-07 13:00:00,34215,2023-12-07 14:00:00,2032.53,90425.55237000053,58.82162422497881,4,1.0956691219722046,5.209990000000062,1.256985776052417,0.4444755637828309,0.07055638023601862,0.13170587023325625
2c7b97ca-ef34-453a-8b01-0c2b252b8230,XAUUSD,BUY,SL_HIT,34216,2023-12-07 15:00:00,2034.01001,2034.01001,6204,2036.97005,2032.50999,34217,2023-12-07 16:00:00,34218,2023-12-07 17:00:00,2026.1500000000003,-48763.50203999781,63.94491835213145,2,2.492545462181345,5.79998999999998,1.1533730491364018,0.6279644962333695,0.3352168340355749,0.6614946716834941
80ad023d-8533-4881-bb3a-79c71701cf9c,XAUUSD,BUY,SL_HIT,34221,2023-12-07 20:00:00,2029.20001,2029.20001,3243,2034.8600500000002,2026.34999,34223,2023-12-07 22:00:00,34239,2023-12-08 15:00:00,2026.34999,-9242.614860000278,51.45266949882265,3,1.0778157783499211,4.679990000000089,0.5350573759577776,0.30211911430600036,0.5250277549722439,1.0426867510589817
8c4f5147-720d-4e87-965d-98ea642fdea8,XAUUSD,BUY,SL_HIT,34226,2023-12-08 02:00:00,2030.20001,2030.20001,4153,2034.62005,2027.96999,34227,2023-12-08 03:00:00,34234,2023-12-08 10:00:00,2027.96999,-9261.273059999865,52.937051560765376,2,0.8638669673055243,3.679990000000089,0.6145793004858122,0.4662228133033038,0.48583467201989244,0.9629548989313204
0828a86f-a206-40f9-9909-bf95406c8da1,XAUUSD,SELL,TP_HIT,34286,2023-12-12 16:00:00,1983.6399900000001,1983.6399900000001,1973,1974.3399500000005,1988.31001,34287,2023-12-12 17:00:00,34301,2023-12-13 08:00:00,1974.3399500000005,18348.978919999263,38.38269073520483,2,2.932278956743789,6.589990000000171,0.7672831958104365,0.3639830761958569,0.9825481187838632,1.9566804438984657
0c24f021-912e-47d0-afcf-df4f22f9c182,XAUUSD,SELL,TP_HIT,34297,2023-12-13 04:00:00,1979.60999,1979.6099900000002,3255,1973.9699499999997,1982.45001,34298,2023-12-13 05:00:00,34301,2023-12-13 08:00:00,1973.9699499999995,18358.330200002216,39.76724693874325,2,0.5304420988220896,2.039989999999989,0.5166911720946957,0.40571596175478664,0.8001676706269611,1.5890654534274111
df91dc42-1ff8-4539-bea4-740fc2f8f95c,XAUUSD,SELL,SL_HIT,34301,2023-12-13 08:00:00,1977.85999,1977.85999,11195,1976.2199499999997,1978.70001,34302,2023-12-13 09:00:00,34303,2023-12-13 10:00:00,1979.18,-14777.51195000155,32.1820598998094,2,0.8927830670700243,4.869989999999916,1.318286209532189,0.39324596894768477,0.24469220654481022,0.47773268067636554
99668af3-8de9-4283-9596-469242fbc20f,XAUUSD,BUY,SL_HIT,34308,2023-12-13 15:00:00,1983.00001,1983.00001,5463,1986.36005,1981.29999,34309,2023-12-13 16:00:00,34310,2023-12-13 17:00:00,1981.29999,-9287.209259999972,55.21951812729876,2,2.563799311414229,3.679990000000089,1.0036949781650137,0.6599240831202033,0.4753746355025188,0.9395641170538584
